amount,txn_hour,ip_risk_score,device_trust,user_history_count,velocity,is_new_card,is_fraud
5.561835234811163,22,0.20404559421046306,0.6888931544813142,4,0,0,0
5.632104561018072,12,0.1013638531391521,0.9434692584987364,9,3,0,0
21.246230507769496,5,0.03107502900140361,0.4705473168025304,13,1,0,0
22.829403897928586,8,0.02880860986796217,0.8192122827043425,11,0,0,0
93.00954436999046,12,0.08873155912009108,0.4622055764249724,10,0,0,0
147.40916904268408,13,0.0009886375764194737,0.6686010335233413,8,0,0,0
18.444007480978303,15,0.04546811996934539,0.7309751902269566,10,2,0,0
34.78156090394167,16,0.11508727701562267,0.7700223811368823,10,0,0,0
12.894723077665507,18,0.08628141768779934,0.8763069121167746,9,0,0,0
122.67940694578392,15,0.0070914321034746776,0.9321159014461065,8,0,0,0
17.411780077289922,0,0.14240910841456988,0.6476982632385552,11,0,0,0
0.9665252060320517,2,0.3190384083302305,0.8955358161830448,8,0,0,0
4.597925892162172,20,0.07038604184774341,0.7129255461891442,8,1,1,0
89.79045682565841,19,0.10064882914943388,0.9712837393963154,10,0,0,0
2.931950796942318,22,0.15580392067036708,0.8715591359034206,13,1,0,0
95.67564271918921,18,0.07930722331499346,0.7075714042670125,5,0,0,0
159.16721237308627,10,0.0305078393656706,0.7201088812363559,14,1,0,0
22.199033443614,10,0.3283770031832534,0.7336984559351903,9,0,0,0
66.58523349106659,3,0.12819376311793135,0.4233153372828562,9,0,0,0
102.25859068991956,23,0.031291179583170486,0.7085338865973492,7,0,0,0
264.9646523576721,0,0.0005498793182667133,0.8963681092895408,9,1,0,0
18.207084874538065,15,0.14792487343535785,0.5825023824002014,8,0,0,0
185.6616647342738,21,0.8343028163957994,0.19069712074427547,2,1,0,1
250.696223887473,7,0.6318017032812021,0.20806115158166494,0,3,1,1
35.65942307444107,0,0.12782289449297546,0.7744495343582353,9,0,1,0
129.99496372606907,12,0.008478878138591463,0.9268361885233832,11,1,0,0
8.076035723525656,22,0.16640696007509193,0.9532506128729843,10,0,0,0
46.59272428228661,9,0.012048098161497586,0.7065486520561297,7,0,0,0
57.56379468531133,14,0.10906257722914234,0.6525255831894906,11,0,0,0
30.332859446945264,20,0.06047275514827247,0.571775530330977,9,0,0,0
21.321683977740037,8,0.07329673891452394,0.6464718140617486,10,0,0,0
4.9130549121784615,8,0.09678939627427761,0.7090886002257042,9,0,0,0
72.71009268260299,5,0.00749505965427954,0.7672801229988279,7,0,0,0
47.209985529641045,1,0.10965049381739828,0.9794166416343348,10,1,0,0
61.049213055054274,11,0.10851641687339836,0.6562990134755677,11,2,0,0
1026.201347906805,15,0.02679449055667694,0.9792246782888644,11,1,0,0
10.359379477286733,0,0.05356473824759313,0.26242638244645045,9,1,0,0
142.76377475302385,2,0.6585750436412126,0.3589160392831245,1,5,0,1
68.33175075373073,6,0.08218151777813587,0.5489935271064069,10,0,0,0
20.57610159140955,14,0.07278156796834248,0.9891985768696291,12,1,0,0
39.40500193626097,3,0.021430087939324886,0.7414032419335214,14,0,0,0
47.9960063508125,3,0.09958707317444813,0.7195268589729785,8,1,0,0
105.05894455459624,10,0.16022779097105772,0.8240032796072394,11,3,0,0
13.607657853392164,18,0.06636989449365853,0.9018026521282325,11,1,0,0
93.50821786010192,21,0.049399013744604134,0.9433541934592459,11,1,0,0
1.9213157405395969,11,0.10599143444600843,0.753382445905148,10,0,0,0
270.426070099123,0,0.03470490454946778,0.4589316902795733,7,0,1,0
25.842268838986936,14,0.037079433316017436,0.8478721786719587,18,3,0,0
24.516521327449027,12,0.0014421065755335456,0.7945751518011657,11,2,0,0
212.13457074581578,3,0.18238651382065252,0.6810928729751815,8,1,0,0
3.9087027543256943,11,0.021355706153269392,0.9732108849859811,11,0,0,0
1308.8225573312873,16,0.04502725677562373,0.916339596383506,18,0,0,0
24.424543457642304,4,0.01612535172734722,0.73677826351719,8,0,0,0
27.82964140409331,17,0.3613105180209914,0.8682164767772164,14,0,0,0
52.25139709923749,16,0.02426849090554838,0.8068896199400621,12,1,0,0
0.28165425349359885,3,0.03480494830819159,0.9385559415242665,9,1,0,0
102.04874345596424,5,0.6419183061506407,0.23346536444210333,0,4,1,1
57.65040094108894,3,0.1872554307468282,0.7763696860430905,9,0,0,0
59.20008545438085,16,0.0724766630222865,0.8699382813426546,8,1,0,0
126.54333181633037,16,0.6189476748443734,0.1377192646347725,1,2,0,1
77.45989895341964,6,0.2180710385452597,0.8974095803940051,7,1,0,0
125.6250404026377,14,0.029798223591373903,0.7159179170333908,5,2,0,0
9.570256408361551,12,0.01635857886184159,0.8375889759896126,10,0,0,0
105.4985344052527,5,0.0725074048124649,0.7206440286222611,14,0,0,0
52.431276980006615,22,0.055519045872444606,0.7185668087265341,13,0,0,0
57.67320706012578,22,0.0957558512977322,0.8044134067834912,11,0,0,0
84.74917086104237,0,0.02529141229926822,0.5823795669978007,13,2,0,0
3.2821951215972263,0,0.016096759186651176,0.8853713005997389,13,0,0,0
35.13923344642868,21,0.002015962185795299,0.6004781612852984,11,0,0,0
102.72080882990728,22,0.06114271305105809,0.6158370864879767,5,1,0,0
75.38511389849222,4,0.0018871722910404258,0.8306914583517789,6,1,0,0
46.62290257311887,12,0.03881913195463135,0.7305450448381636,9,0,0,0
134.1071770031756,6,0.003974302775255385,0.4027723210506686,15,1,0,0
53.434101830940484,4,0.04771232379871753,0.8571812934480251,6,2,0,0
22.07166189586289,14,0.03856446997023406,0.8376314810859674,6,1,0,0
27.02341682181363,18,0.012680899612962569,0.6990050902135501,6,1,0,0
70.33341104115277,23,0.038209798685912524,0.7270078918338363,11,0,0,0
35.70179650872624,22,0.08063232719588559,0.822699319275766,11,1,0,0
36.62004918706296,23,0.028690649607339063,0.5772211886305819,11,0,0,0
27.85709612387067,9,0.029811388808821646,0.503464780062671,6,1,0,0
45.05856299433303,14,0.04819629164890805,0.7807437439406919,14,1,0,0
2038.8982997878306,22,0.21298326813930676,0.6495299652572831,11,1,0,0
13.849088294575523,21,0.10318864433471653,0.8923732338250858,8,0,0,0
71.06621047718599,21,0.018657300880565438,0.6657163362726818,8,0,0,0
52.616812326511884,18,0.02668667470561057,0.8689504606221067,9,0,0,0
24.61615275846223,22,0.13531748015429104,0.8628388126287359,7,0,0,0
101.74347160485596,21,0.04280780129958831,0.9582197080985061,4,0,0,0
26.788581992837884,11,0.008109482226632552,0.7996268979013205,10,0,0,0
91.85743214090954,7,0.13350348533586318,0.723089220998993,14,0,0,0
15.109907957138805,0,0.015234644768107517,0.7869787828586177,13,1,0,0
113.85515183807155,21,0.2846087500607649,0.9882180909451777,11,0,0,0
124.88489090937718,20,0.35039984025224685,0.732000545164958,8,0,0,0
41.016986964527085,10,0.014226606926199366,0.9529277900139975,9,0,0,0
82.43554729925832,15,0.01620952104081948,0.9118604016728379,6,0,0,0
45.36575662909962,11,0.08896653623026435,0.5084973707207396,9,1,0,0
18.152148053061865,4,0.056450275257590235,0.5475107483031656,12,0,0,0
30.41602569976923,12,0.015004796176711407,0.7334491859157415,14,0,0,0
39.07706390292841,12,0.009633242353073742,0.629289620086514,13,1,0,0
11.667341876701958,14,0.005453377780557927,0.29336356191086277,12,0,0,0
28.33140955921835,13,0.03644074676560514,0.6501598635580248,10,0,0,0
57.376736441711614,20,0.008057755533572027,0.7953379228550548,7,0,0,0
75.88522502893139,13,0.024104999317501794,0.8311654547548645,14,0,0,0
25.791329473089725,15,0.11004794978540902,0.5187410175532532,8,0,0,0
160.95864447328282,22,0.07483672657176715,0.909238451483918,8,1,0,0
45.02733848240288,17,0.011001203120885338,0.9205136376722765,14,1,0,0
643.0338052786921,12,0.07695763718105963,0.9386169945003653,9,0,0,0
147.40679819208196,1,0.28356875272208876,0.7948323936353487,11,0,0,0
74.51096613359435,23,0.02731569925069534,0.8427469266033923,5,0,0,0
24.75364049239223,16,0.017373281836703804,0.7005783369636375,21,1,0,0
3.2072598022220276,17,0.22232432448097883,0.8675973685476549,11,1,0,0
19.627607856079806,8,0.010633425631100816,0.7986790025386282,8,0,0,0
8.649387202975722,21,0.08539243542766979,0.7769220027493631,8,2,0,0
56.524886757089796,9,0.04057536192218186,0.8748897050962033,7,0,0,0
0.217788822163616,9,0.014349124080510804,0.8209462177913464,10,0,0,0
44.84044350484487,10,0.16515314163874872,0.6481732910050564,13,0,0,0
46.881064109413586,23,0.1628334014702555,0.6858693674596202,15,0,0,0
70.62187429746099,4,0.02724333110817351,0.36531243087417753,9,1,0,0
88.10796914710409,6,0.16139938866424763,0.8913644778559051,8,2,0,0
17.726299357731055,22,0.06259671838235434,0.9544246652332853,9,1,0,0
29.14526007165804,4,0.21003110520225216,0.9577616036758284,9,0,0,0
779.0208140343543,8,0.019693423718370486,0.5147186327160397,12,0,0,0
68.88144299999985,7,0.020612487957257182,0.8052232194691696,15,0,0,0
81.17718260449772,17,0.01904539095532946,0.8648920480441568,8,0,0,0
4.4284188756860585,2,0.050372434095329016,0.9793923741138622,11,0,0,0
32.49409169342558,21,0.17691814130943362,0.9538526217235354,13,1,0,0
153.86968536684924,13,0.017031860922786267,0.9995207291930159,9,0,0,0
44.766693126449226,14,0.047185790415516654,0.38973073125077273,17,0,0,0
19.3100371890295,10,0.011750431173675455,0.6784934014069464,13,0,0,0
1256.7372148496613,15,0.04167154480673298,0.8473523451904768,7,0,0,0
2.8041669268884175,1,0.05003928855308589,0.7313968304919827,6,0,0,0
207.01985184206544,6,0.08825519072992363,0.5864973466014104,9,0,0,0
49.35405246480049,8,0.06604183015229194,0.8018240008068714,10,0,0,0
52.2484854407759,4,0.2875130985365211,0.6643988855370386,10,0,0,0
20.12802694351968,3,0.11964125393297385,0.9925723092365738,11,0,0,0
10.326005530273132,11,0.05725528517271782,0.773528693949252,7,0,0,0
48.50652483667462,11,0.1290532039200403,0.8564312058721123,11,0,0,0
3.521138431974318,21,0.013479033724053617,0.6393493134030899,10,0,0,0
62.5803808758799,18,0.10456015547749525,0.8123272354758546,16,0,0,0
217.3949089005687,1,0.030239783971106264,0.8750503172106838,11,0,0,0
130.31507584295468,11,0.22816675660034183,0.7760750273334673,5,1,0,0
49.352356469825644,10,0.0018748733965752537,0.8488419307445045,13,0,1,0
26.758461344921823,11,0.06138051875343727,0.6644721402590553,13,0,0,0
19.734531553973753,19,0.23235768873141702,0.8672054422193199,8,1,0,0
40.30459998299293,1,0.06956169880833565,0.675166491510038,12,0,0,0
37.50716251746952,9,0.04172205641194999,0.8193699029771101,8,1,0,0
15.744311608639757,5,0.1046090824437311,0.890633309741515,10,1,0,0
43.522653414622184,4,0.04811976024440483,0.9459187751482386,6,0,0,0
58.39691890654859,17,0.0990155087398664,0.2533943504747498,20,0,0,0
0.06483601451245466,15,0.10496589134074709,0.7750842463103398,6,0,0,0
56.79168482299198,18,0.08989386905180137,0.8438617228484601,8,0,0,0
66.44440787386448,18,0.03102296250596175,0.9548884724604987,7,3,0,0
7.573707225518748,22,0.012370327495405994,0.8047732430238251,7,0,0,0
33.55882984350426,3,0.0849800798297432,0.9047925230672791,9,0,0,0
109.79238151213788,12,0.29689132929791934,0.8962504594003557,9,1,0,0
75.47986272397884,17,0.0069273078490351275,0.507636910556569,12,0,0,0
1.6883422852762027,11,0.09685751054520844,0.7306223488804754,17,1,1,0
40.67647092308345,16,0.04870914553999038,0.5048099631139022,11,0,0,0
16.492841431816345,14,0.012882821547915431,0.8105151565911439,15,0,0,0
184.03199889450474,16,0.1070500368919912,0.9625219412712287,7,1,0,0
42.14245569577077,7,0.02290470664122712,0.7713373605267315,11,0,0,0
36.461175419379565,13,0.2619504533458677,0.5653885164291982,12,0,0,0
172.73569263798854,3,0.01699409320754779,0.7872721855665913,12,0,0,0
346.1477146299711,19,0.02393660068705562,0.6575375825346609,13,1,0,0
151.2999978317007,17,0.07129777885450611,0.8117044867632391,10,0,0,0
3.802573976606946,23,0.053115917381546134,0.7326082624926323,7,0,0,0
38.72811802854619,1,0.09646058305184473,0.8524677202948651,4,1,0,0
122.42565689485836,0,0.028021951775014854,0.6239800914579742,13,2,0,0
44.47511534895738,6,0.06839489588094215,0.7373325548460982,7,0,0,0
23.762196515944733,23,0.11694787452419703,0.562489952726928,6,4,1,0
11.421338375995504,17,0.24527723048940592,0.9625225018446996,9,1,0,0
2.237583313096323,17,0.23163196678879364,0.7968850175958988,7,1,0,0
2.478565789507593,22,0.04844808493259001,0.28564089071206983,12,0,0,0
56.79754394106163,16,0.15130494275635378,0.6242249865462101,8,0,0,0
23.93694779944348,21,0.07165545521116358,0.9607445352674783,8,0,0,0
44.17102857238966,2,0.027677080750029264,0.8032486548668794,17,1,0,0
1.4993560813517735,21,0.03175802886415222,0.5441765029393645,16,0,0,0
32.046561799275004,10,0.2226963502160858,0.8097480522091703,10,1,0,0
105.78979882775674,9,0.088432782523944,0.7734407539738047,12,0,0,0
28.20549039358058,9,0.0413617583596182,0.7536107699044564,8,0,0,0
18.751265484486197,14,0.023310827512629338,0.6707419109706527,12,1,0,0
83.12836689967132,19,0.12349107660939025,0.8353328536780634,7,0,0,0
80.81105790325789,0,0.15001577952992012,0.8433726779990818,8,1,0,0
47.519708628821824,4,0.19730462289943831,0.7074375572993393,17,1,0,0
25.427158331383005,7,0.08432995675541015,0.6466013066515859,14,0,0,0
0.8584485539358669,9,0.3414573378780607,0.910853582871068,9,0,0,0
124.47320505320434,23,0.18257214374793568,0.576417555900176,8,1,0,0
52.79320855002426,11,0.20941280819030902,0.7320945485547518,10,0,0,0
53.92935125772236,15,0.01302056223802637,0.8808922188498213,9,1,0,0
13.219361784308237,15,0.054728185935538805,0.9540668929350792,7,1,0,0
232.6431409565313,12,0.09671413907544762,0.8849853715023427,12,2,0,0
87.26701642108863,17,0.016633549468593953,0.7037786490296036,6,0,0,0
21.666697271299547,5,0.06602723738659808,0.896301407691664,7,0,1,0
158.54539480066322,12,0.06763944516144876,0.8367722396464146,8,3,1,0
5.445640856490664,6,0.07509806180100416,0.8301566929580743,13,1,0,0
1108.3691715870214,12,0.1402701874587323,0.7852635541204924,9,0,0,0
8.892763613540364,23,0.031419687628373015,0.8937083380916726,8,0,0,0
109.95462526370123,5,0.06717140994414571,0.8392696969399962,17,0,0,0
64.38983971188232,8,0.011666844347655147,0.8760350854428712,10,4,1,0
27.8044753749804,3,0.2505756849892948,0.5369521751450111,5,0,0,0
213.06314334595976,0,0.09427613415603688,0.41979058241823175,9,3,0,0
2384.3094487729877,16,0.030618846368747843,0.5766631938782815,7,0,0,0
3.4193620829997124,15,0.6939256571077609,0.4556407184083484,4,1,1,1
41.718323653730174,18,0.2331281072077184,0.7246560272852547,11,0,1,0
1.5022055696738523,21,0.04335550691360891,0.4558354462757843,10,2,0,0
175.0988519698698,17,0.09918529140038376,0.9093447701256208,10,0,0,0
20.961569920849488,20,0.06903160449358547,0.8099997284294495,14,0,0,0
191.34428798700426,5,0.1321515439634502,0.9618388313569629,12,1,0,0
43.8277405623939,8,0.17159103112925314,0.8088263261770214,15,1,0,0
1260.4160915594562,11,0.0448956113172591,0.9533888363606019,14,0,1,0
137.2210947307012,7,0.016726223780808895,0.8293062080704082,11,0,0,0
30.688198307047287,22,0.07932097098640464,0.8740328960954813,10,1,0,0
123.85104482918025,4,0.06368402097504253,0.5928976108918506,9,0,0,0
312.4245764982124,23,0.017795044237377253,0.8850647556231854,7,3,0,0
4.406651285627591,13,0.12640455326385897,0.9246012783991993,7,0,0,0
13.760539205909467,4,0.02428356569344167,0.5595377572167529,13,1,0,0
51.42585229348219,5,0.05069284633564946,0.7019318481642967,13,0,0,0
33.04300789350364,12,0.016832196845916286,0.9611988555373815,8,1,0,0
47.57594414706974,16,0.022289801540858672,0.9005465076736415,13,1,0,0
33.20262517712212,20,0.076910753607292,0.7325030382280816,12,0,0,0
1.1542576755236955,18,0.2538245165545311,0.8588011180189843,10,1,1,0
17.08379565008438,14,0.05986806572365847,0.8509175393461607,13,0,0,0
17.766956798440063,23,0.10760267997888202,0.9135894657243858,15,0,0,0
8.092540116164889,9,0.09151523095300228,0.8237287591233454,14,0,0,0
59.11008067727918,9,0.010468141080051403,0.9611417370980483,9,0,0,0
14.394465490889097,20,0.027042025522526512,0.81949987709219,7,0,0,0
31.892832202263588,0,0.2415690873109314,0.515832117420977,8,0,0,0
64.62483546437548,17,0.06683118728818319,0.6295604720782361,9,0,0,0
73.13716132495732,5,0.061835094292156986,0.5002229597916568,6,0,0,0
261.3384031229369,3,0.03988843653301229,0.8836019951978976,8,0,0,0
22.85069286993987,10,0.00964872035218509,0.7862439980395749,11,0,0,0
1.9087888692505388,21,0.17515566545486524,0.8443715575340627,12,0,0,0
80.08049795664668,16,0.02688007698545073,0.9755496471715005,16,1,0,0
26.450871080473178,19,0.013132233517818587,0.6556561217398138,14,0,0,0
100.40731862059107,14,0.14819117533423767,0.8752917146227164,10,2,0,0
20.33401899137942,13,0.0500117032562236,0.35735646731576093,7,0,0,0
12.51898377177924,6,0.12517276308693656,0.8853325748938853,6,0,0,0
45.20780339926744,20,0.0015305262636188415,0.8126992903923559,15,0,0,0
8.362074071348792,2,0.0770056311779164,0.5471748854580649,11,0,1,0
74.57841057490265,1,0.00016228644393480215,0.9578354083899201,8,0,0,0
30.536299314559912,12,0.18787793283170692,0.540162177993494,10,0,0,0
31.00380217939768,9,0.21937715677119213,0.7830247089555143,11,1,0,0
1137.1341966285333,9,0.09339228836548918,0.9978809186651045,7,1,0,0
28.815499215385753,0,0.08024834377173377,0.5665923677721353,12,0,0,0
32.31724926354083,20,0.025405472478555183,0.7279251273819699,10,1,0,0
19.534573812751233,2,0.013870360007843467,0.6612504620455096,11,0,0,0
24.66247992528514,20,0.04649034159668853,0.8714128978402749,11,0,0,0
64.23438282997236,1,0.13937702856088732,0.8730964230603104,12,2,0,0
34.75438329009745,14,0.20899914981468637,0.969490231108477,9,1,0,0
46.44386321669584,1,0.47210285024720516,0.8934709455373802,8,0,0,0
8.934916908932262,18,0.17998298514839794,0.8238222145814166,15,0,0,0
5.724921269493707,13,0.1369277738131456,0.8786167736383224,14,0,0,0
23.683374599756508,9,0.12452261018410685,0.774966247139838,10,0,0,0
14.118128327677212,0,0.12672093794193204,0.6487115391326169,20,0,1,0
6.483693938626428,3,0.0037048058616556373,0.9297871370316609,7,0,0,0
51.0329298760128,19,0.22084828687558689,0.8420097203907417,11,1,0,0
114.74940211708538,20,0.07015367911123759,0.8659499700285602,12,2,0,0
5.94537955969886,19,0.23096603968583407,0.8313467331771803,5,0,0,0
36.24078552547358,6,0.04881195059484882,0.6876954841829745,10,1,0,0
71.42358765282096,17,0.21124615673876393,0.7024783744149063,10,1,0,0
70.90231930888095,13,0.09469007681054506,0.8571627241427088,10,1,0,0
19.77658816274844,3,0.17919592097381012,0.960225102804166,9,3,0,0
39.66696869751872,13,0.054068527777209115,0.7263093304198526,6,2,0,0
69.7790616815494,11,0.040858667906230994,0.8514020896200988,14,0,0,0
23.113673645757434,9,0.11074054241640376,0.854726428969446,8,1,0,0
8.219862551402466,13,0.14008917838100174,0.981611230096494,11,2,1,0
53.126531910043816,22,0.1770399194266411,0.7326044548463208,11,2,0,0
17.531214112921038,19,0.07603535313876679,0.6406324287206677,6,1,0,0
1.0312342395852754,12,0.052063129414915775,0.6928708356912818,10,2,0,0
77.97659384096262,6,0.05497498786783174,0.8949492115132514,8,1,0,0
